no,yes
-3.6246376359707355,3.6877150535583496
14.280654907226562,22.630888215040535
4.7769975662231445,-1.712679092615998
33.236093617622814,2.718648672103882
18.994931497757502,2.406651258468628
-1.8100215997460767,-1.7498538494110107
2.5922069549560547,39.448223788515065
-5.90621798254357,7.324914932250977
-26.97411368936516,3.5279111862182617
1.952994465827942,-0.19386941633942512
-0.8762390613555908,-0.43155261961515934
14.01016902923584,51.9763714881354
-3.55160625372896,1.8469151258468628
2.701916217803955,-0.5219666848847946
6.387217044830322,-0.23837280975227326
-1.7055180266797692,9.47691822052002
120.06112605947565,15.016483306884766
49.03793484397171,12.658393859863281
17.094772338867188,-17.580410679012378
30.221560292674795,12.55532169342041
9.995699882507324,-3.645515625585279
5.209595680236816,-4.314957214526176
25.42724064217539,10.981627464294434
5.539239310586468,1.8720436096191406
19.050854178921085,2.7561283111572266
3.9077422618865967,18.975307306315948
-18.116451930921055,2.7191085815429688
48.1094398224208,22.045202255249023
6.660233974456787,-1.6483542810467444
2.768080472946167,-1.1162488201640954
-4.246972301590841,9.267998695373535
-2.913303894523036,0.5687332153320312
6.8379974365234375,-2.963207820866973
-4.361198133456012,6.864128589630127
2.896374464035034,4.58376643985938
-0.7744978070259094,5.567690603195489
5.371315956115723,-2.3253126424281767
-19.9098481495329,15.279402732849121
-2.4502455191887007,2.9538915157318115
8.102986335754395,-14.474497487095704
-0.5790212750434875,-5.604037258312406
-4.065200785584446,2.8835320472717285
-0.2708995044231415,56.94716979872501
10.428144454956055,35.30044301539922
0.9565603733062744,-2.150976273008821
5.801149368286133,-8.908900309446338
-0.06567218436927025,4.855761528015137
-0.16138257086277008,-0.12733231661765543
-8.344600573351512,3.1710243225097656
7.750662326812744,-1.8808385183464837
0.789643406867981,-2.1841452564643564
-0.9468386003158022,3.575377941131592
3.6031975746154785,-3.375491066602434
-4.211591382505754,2.5812442302703857
55.84622663053916,1.9283703565597534
2.2098803520202637,4.827708289877078
-1.6143571718249738,-0.2820984125137329
-6.657712664085393,3.4182167053222656
23.55896891843209,6.527935981750488
10.367779731750488,-2.2682288275234725
-2.993053992277396,3.828706741333008
4.582629680633545,46.40456222564288
-8.435883255148333,9.130454063415527
4.755657196044922,-20.03861493086661
-1.352790355682373,-0.03583499219008232
-0.6027736663818359,73.73391863198816
-1.5020150115003479,8.259575843811035
4.452060699462891,-2.2074785344602876
4.34954833984375,-3.1635701924478976
3.2901874415156116,9.981709480285645
10.977782249450684,24.18231817100895
-0.7970984638609939,-0.42956554889678955
5.80269285922742,0.7552359104156494
6.522712707519531,-3.4809019833363877
2.7052547931671143,-0.08970706432649206
7.721407890319824,-10.76122148236334
14.897598135509755,6.942380905151367
2.980719804763794,49.04514073001852
2.1554009914398193,-0.690666741515926
8.66157341003418,-1.9917170337380652
5.05755615234375,-4.35082099132431
-3.243349482875886,1.7608134746551514
6.081101894378662,48.60894887492614
24.08530616760254,44.27434170580422
2.3265650272369385,-0.2253170127148496
-0.7852701529890744,13.527814865112305
-0.6048936524562245,0.24970439076423645
-0.4075714945793152,-0.6780537352279583
-8.538663885829866,5.047996997833252
-3.5035832043094572,1.9041386842727661
-0.1534155011177063,0.21774793307262552
1.2243363857269287,-0.5734825142659257
-1.9106433391571045,-6.1549718557965445
45.66032872137729,9.85621452331543
-21.060388769909927,20.096975326538086
0.6770219802856445,-0.5846475525323358
18.344972610473633,-2.509432366358741
-54.88919581508266,4.984654426574707
6.266483306884766,36.04187296296888
2.0473251342773438,-0.8030647019716113
-34.03805600240199,18.235952377319336
-0.006239549722522497,-1.4555797932652537
-0.5819158554077148,-0.9252428820505854
9.145214080810547,-0.15295803626216653
4.072966575622559,13.959894474764184
4.193838596343994,-3.6189706586071475
2.4618003368377686,2.310328708100033
-18.818984493489086,3.9935100078582764
6.050004959106445,25.583380933440473
-12.780437619643564,11.332298278808594
0.8228848700719085,1.219645619392395
4.812454700469971,-28.135949499502054
6.578454971313477,11.44007091940885
22.806126657156888,14.72253704071045
12.65455436706543,36.5931559981305
12.682411193847656,41.36005607716701
1.391127586364746,11.13177440030992
-2.106724262237549,-0.2087085959274525
21.917991638183594,38.616650285801995
1.7801752090454102,-5.047970366338714
-2.485916103375105,7.365983963012695
2.8581292629241943,-3.3249795783558893
2.1929874420166016,0.8485624194460737
4.33737850189209,-1.1691472555287685
2.925903558731079,16.45845780213336
-0.6566716432571411,-0.042695593370386864
12.913853645324707,45.65212918421422
29.87831526652163,8.790947914123535
0.5161556416224258,-0.39992639422416687
1.905747652053833,-0.5388131927787108
10.814470291137695,-11.096017523308259
-3.831946834715736,3.51149582862854
2.6729233264923096,-3.753877141782029
26.653672615337825,10.243867874145508
6.6371307373046875,-1.670685207695791
13.834567070007324,43.80966884035669
-13.381301179340408,10.53811264038086
2.71295166015625,19.321313324372973
-5.2358826411793675,4.63039493560791
10.998624801635742,47.689818280671645
22.446241969632275,6.036437034606934
4.814063549041748,2.7563636552135105
43.282153767900176,5.597185134887695
-7.80733581502869,2.6960644721984863
3.5357978343963623,-7.5180616745448035
13.732295989990234,9.805974656417765
0.84540855884552,5.504487987585823
43.3062630809645,3.867507219314575
3.907846689224243,-13.23589815356771
8.655698776245117,-9.28252671370796
21.92764663696289,21.61808424076216
2.383791446685791,0.10258972143487752
-3.436814447928864,3.440513849258423
0.6997646422831172,1.5765762329101562
0.004191142856382595,1.2198917865753174
-12.334096381730173,27.307125091552734
-2.557592334875811,1.4548205137252808
3.22387183963274,11.459385871887207
16.772541046142578,34.69080122129376
-2.3658570799192793,6.69069766998291
62.54716991035862,11.22110366821289
3.479844808578491,0.47684727819574135
12.06226921081543,-13.949376558398807
5.328561782836914,20.45768717771881
60.88812738065741,6.20096492767334
8.588525772094727,49.43720321135715
-1.1573465242793102,1.9210188388824463
3.460553945388539,3.5077736377716064
-4.084551114127089,1.989902138710022
14.635848045349121,-16.15092712702193
1.6113899946212769,1.1479337181847238
59.11753089580194,12.624333381652832
7.012416839599609,-14.752180826746486
1.69986630426318,1.7729278802871704
1.0293668775742604,3.6509549617767334
41.30218897818433,26.411062240600586
3.1278159618377686,64.78761111434353
1.6780060529708862,4.375752604780419
-0.4657211899757385,-0.34474265658847214
1.8602569032146736,1.680253505706787
3.9040493965148926,-1.8996121069639065
37.8710640749067,11.125967025756836
-8.058890271216,9.54039478302002
-0.7635349035263062,-1.228688353180254
8.289841651916504,-6.367271945971456
11.581984656731931,1.8861668109893799
1.2032651901245117,38.03468150939757
12.93004322052002,29.14054970190461
0.6279723644256592,-0.45983092379376433
2.373504400253296,-1.9804729803590089
32.636867132335254,1.7310254573822021
9.849953651428223,-15.440858458864774
3.637115240097046,-7.529355780026487
2.9741601943969727,-5.531979552562156
-1.9955051390081016,1.2453666925430298
0.24642516672611237,-0.013807231887720497
3.7647593021392822,-3.6776949914973223
11.221985816955566,-10.148221434390457
0.8874989748001099,5.963441224415488
3.0638859272003174,-3.686997459573246
0.6956818103790283,11.59237098071421
-0.5310525298118591,0.34757428361354037
1.9958107471466064,-0.09048476040443484
-8.48099150353447,4.206019401550293
-4.350144942510854,8.175487518310547
1.3291987180709839,-3.711713921627089
6.057756423950195,-20.84881902261038
4.065153121948242,-1.5969907009802435
0.4761195260744744,3.485196828842163
2.520923614501953,4.463867578470809
23.1060791015625,-5.279440576479434
-1.328787859130803,2.237643241882324
3.3896100521087646,-0.7734149722884132
-0.2914441766634066,3.882405996322632
11.767759323120117,26.327211927287074
-1.0074346035757684,3.249498128890991
0.3878232892994572,3.5132813453674316
0.5090476870536804,-0.2820384939636109
-9.147981895375906,15.664254188537598
2.6436104774475098,-0.38586573294303195
9.263863563537598,-7.754331520211821
2.2681777477264404,-1.6471923090273268
1.0508546829223633,-12.819217728266711
-14.450751262023992,17.21671485900879
14.394241333007812,-4.670052988735673
1.4639660120010376,-4.224762028256716
3.9438934326171875,-0.33689972135853963
1.5544440746307373,-1.6970869540271982
10.826245307922363,3.5448312216069784
6.400122165679932,-2.3353953591340604
4.619335174560547,-7.383515753772823
0.21022008906293926,7.075743675231934
-4.150516900669745,4.66330623626709
-2.653273344039917,-3.0677924850416716
-1.7151159290910112,0.9734849333763123
25.406318793773966,17.345653533935547
-3.3580698306766052,5.958566665649414
-3.3752166015147615,0.8266146183013916
57.91770651271632,11.551545143127441
-0.7637629968235133,6.420482635498047
-2.334563536596381,1.4593547582626343
9.284576416015625,-8.733089686578541
41.40992934955004,2.690600872039795
10.243644714355469,48.022963101142324
4.595871925354004,64.5580062853993
-1.650114890111864,4.594108581542969
15.485861778259277,24.35673818875461
12.965198516845703,-0.5990615710352216
17.87603187561035,-3.957581214239557
-4.0058971060749045,3.0341203212738037
8.864548683166504,38.12043213417332
0.6287829875946045,-1.5425967944757342
49.666745098552155,10.325728416442871
44.71800549126338,17.96537208557129
4.2896199226379395,22.802228143237276
3.1360061168670654,4.154044568501247
-1.317396640777588,0.26288523568334077
2.2386953830718994,-1.8788228994431986
-0.554665207862854,-0.3749168020193716
0.5713204145431519,-0.44239166951862385
-8.043422813466156,6.341709613800049
-0.9596478343009949,-0.14642463875022915
1.3338559602035145,0.828291654586792
13.297341346740723,-9.78051700013274
-1.9688848854810317,9.966629981994629
-2.901995121108224,3.985351324081421
-1.7305696955946543,1.0261551141738892
12.700057983398438,14.93725725946047
25.810753503891814,1.8107081651687622
10.453798294067383,4.318362763561483
23.91758918762207,36.55701196718604
-1.4515775465885565,0.7119225859642029
3.6829593181610107,-4.648771385442501
-1.4570467672781335,4.198981761932373
-1.8764381660135214,0.21593786776065826
3.6935532093048096,-0.7737607802403605
10.558767318725586,24.519025392110592
-0.0024931617081165314,1.9644191684952965
6.470621109008789,90.8110464436898
-5.489945667013313,4.980666637420654
13.284735679626465,-11.942692781238115
12.033719753062869,10.024188041687012
10.438421249389648,-11.747504510184275
-1.9670915082739926,2.471451997756958
10.236461639404297,-0.26398780695334634
2.7784132957458496,-3.2549199847548493
-1.5689243281996381,2.4236745834350586
0.22195500135421753,12.49058577439462
-0.13098779320716858,2.2973135640820876
-1.2115798073482738,-0.09383576363325119
5.847930431365967,6.1901232039076195
6.077940940856934,29.403036318552846
44.44160929782489,-1.05406653881073
-3.97755082107291,3.6885597705841064
17.08660125732422,50.55762573645805
11.461161613464355,-2.061163059459883
2.0845274925231934,-3.4337914896045056
-24.849431570711943,3.877997875213623
-6.980399611839822,19.693084716796875
10.450089454650879,125.52517452510354
-6.620001822997894,3.998913288116455
1.0568161010742188,18.85177945336958
4.859830379486084,-0.5337748998837801
-0.12877903878688812,-0.9148261793314343
-0.9354122281074524,-1.1609572129370829
2.738056182861328,-5.472701445642313
0.015220092609524727,24.068321449158294
-0.9055690169334412,1.5699137501521454
57.603144199424776,2.3781092166900635
-6.2896076164939,4.244470119476318
6.291608810424805,56.78184034985335
6.583440780639648,-2.145795445882202
8.532537460327148,2.683999678532592
9.449226379394531,-29.948640308725473
6.007711418282903,4.986838340759277
-0.3853217661380768,-2.6804319492339292
1.4251642227172852,-1.261528660303469
3.8797900676727295,20.34544808061643
22.386394500732422,48.07610889467148
-0.6542564034461975,-2.415026201034701
-24.460441180796813,5.257555961608887
-4.80903110159989,4.095252513885498
-0.9107371467520347,3.8927924633026123
-19.154004786002965,16.177692413330078
8.474710464477539,-13.837278564145926
18.52322769165039,-4.454339968626208
-7.5951776980218195,3.284877061843872
-7.539825096754996,5.0150322914123535
8.294240951538086,15.234691619322316
12.010567665100098,-5.4777545828142085
-26.225612738955306,17.956966400146484
14.91715370931953,4.857523441314697
-1.2311890125274658,0.09205414245374649
29.371915424192284,17.303241729736328
-0.14945350362051268,5.014272212982178
-6.941908041360378,13.311443328857422
33.225461286443775,10.897319793701172
-0.5849701481421863,4.59171724319458
0.6971638202667236,1.2788652312158166
-0.5121389652989077,9.74992847442627
-1.4624598376226245,-1.4304240942001343
-0.2507509169338451,3.1027071475982666
3.3209728450716582,1.823083519935608
5.769031646535344,7.778628349304199
-2.584168821254252,14.029376983642578
17.742115020751953,-135.31702358054832
-0.49723753234441204,-1.9185380935668945
12.944677989393588,19.2000789642334
-1.467511074206703,4.124910831451416
13.153849601745605,-9.31960809884356
-0.3804032964414128,7.0604658126831055
35.0004625958232,22.670541763305664
16.461878096047897,12.004525184631348
2.6441545486450195,-14.330860528622974
-0.875435791016407,2.5725691318511963
1.4308090209960938,2.8658944025276836
-2.1698989592101228,5.515448093414307
-4.483551720567087,4.696824550628662
-0.5977019473564593,4.086101055145264
12.469015121459961,-16.364984188586234
17.21357536315918,-30.184241227594256
-1.8194794690155742,1.1111633777618408
-1.0370581755790518,-1.1927907466888428
5.4902777671813965,-0.19021198445219178
0.5996670722961426,-1.4062918865672547
-4.999880435552074,3.437328815460205
0.06738444099716112,16.82617950439453
14.81494140625,-12.286346137053659
-4.964244147855423,7.978935718536377
13.73393440246582,133.04486095514005
-2.72086828934016,8.025186538696289
3.6020615100860596,-1.9135653897234937
-1.8249009574360713,9.159622192382812
44.353464557915586,4.2945146560668945
-1.7822458133895402,4.158780097961426
-0.04836841625879629,0.7677885293960571
1.604320813801678,-1.7311700582504272
1.3949085474014282,6.533472399721821
3.8962810039520264,-0.794121971997874
-0.47174144582409716,8.469587326049805
-6.636293828502458,5.7720232009887695
-2.693905005667064,0.47660672664642334
32.56884228500646,9.16621208190918
2.6173951625823975,-2.0316444150271336
-2.484822077599004,5.041630744934082
35.32483030316352,2.5660250186920166
21.801149368286133,-36.19348873180363
18.323028564453125,58.95010858967772
-0.4183875030085398,-0.31437811255455017
